owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,amortized_cost,SlopedDistPV,2013,1,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,,,,,
distributed,amortized_cost,SlopedDistPV,2014,1,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,,,,,
distributed,amortized_cost,SlopedDistPV,2015,1,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,,,,,
distributed,amortized_cost,SlopedDistPV,2016,1,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073
distributed,amortized_cost,SlopedDistPV,2017,1,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509
distributed,amortized_cost,SlopedDistPV,2018,1,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306
distributed,amortized_cost,SlopedDistPV,2019,1,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447
distributed,amortized_cost,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,23559395.57486696,23559395.57486696,23559395.57486696,23559395.57486696,23559395.57486696,23559395.57486696,23559395.57486696,23559395.57486696,23559395.57486696,23559395.57486696
distributed,amortized_cost,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,31862524.262633976,31862524.262633976,31862524.262633976,31862524.262633976,31862524.262633976
distributed,capacity_added,DistBattery,2020,0,31.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2023,0,,,,25.796,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2025,0,,,,,,8.274000000000001,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2030,0,,,,,,,,,,,33.387,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2035,0,,,,,,,,,,,,,,,,76.83,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,82.792,,,,,,,,,
distributed,capacity_added,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,84.50999999999998,,,,
distributed,capacity_added,FlatDistPV,2020,1,15.335999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2023,1,,,,71.513,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2025,1,,,,,,47.409,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2030,1,,,,,,,,,,,141.73,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2035,1,,,,,,,,,,,,,,,,162.173,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,244.84525068044556,,,,
distributed,capacity_added,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,165.334,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,235.45074931955423,,,,
distributed,capacity_in_place,DistBattery,2020,0,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,,,,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2023,0,,,,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2025,0,,,,,,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2030,0,,,,,,,,,,,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,,,,,
distributed,capacity_in_place,DistBattery,2035,0,,,,,,,,,,,,,,,,76.83,76.83,76.83,76.83,76.83,76.83,76.83,76.83,76.83,76.83,76.83,76.83,76.83,76.83,76.83
distributed,capacity_in_place,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,82.792,82.792,82.792,82.792,82.792,82.792,82.792,82.792,82.792,82.792
distributed,capacity_in_place,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,84.50999999999998,84.50999999999998,84.50999999999998,84.50999999999998,84.50999999999998
distributed,capacity_in_place,FlatDistPV,2012,1,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,37.1459999999999,,,,,
distributed,capacity_in_place,FlatDistPV,2013,1,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,22.35399999999997,,,,,
distributed,capacity_in_place,FlatDistPV,2014,1,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,24.319999999999972,,,,,
distributed,capacity_in_place,FlatDistPV,2015,1,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,,,,,
distributed,capacity_in_place,FlatDistPV,2016,1,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96,21.96
distributed,capacity_in_place,FlatDistPV,2017,1,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988,82.43999999999988
distributed,capacity_in_place,FlatDistPV,2018,1,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996,22.73999999999996
distributed,capacity_in_place,FlatDistPV,2019,1,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998,12.87999999999998
distributed,capacity_in_place,FlatDistPV,2020,1,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999,15.335999999999999
distributed,capacity_in_place,FlatDistPV,2023,1,,,,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513
distributed,capacity_in_place,FlatDistPV,2025,1,,,,,,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409
distributed,capacity_in_place,FlatDistPV,2030,1,,,,,,,,,,,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73
distributed,capacity_in_place,FlatDistPV,2035,1,,,,,,,,,,,,,,,,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173
distributed,capacity_in_place,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,244.84525068044556,244.84525068044556,244.84525068044556,244.84525068044556,244.84525068044556
distributed,capacity_in_place,SlopedDistPV,2012,1,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,53.454000000000036,,,,,
distributed,capacity_in_place,SlopedDistPV,2013,1,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,57.04599999999994,,,,,
distributed,capacity_in_place,SlopedDistPV,2014,1,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,59.67999999999993,,,,,
distributed,capacity_in_place,SlopedDistPV,2015,1,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,,,,,
distributed,capacity_in_place,SlopedDistPV,2016,1,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001,39.04000000000001
distributed,capacity_in_place,SlopedDistPV,2017,1,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56
distributed,capacity_in_place,SlopedDistPV,2018,1,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987,16.259999999999987
distributed,capacity_in_place,SlopedDistPV,2019,1,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005,15.120000000000005
distributed,capacity_in_place,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,165.334,165.334,165.334,165.334,165.334,165.334,165.334,165.334,165.334,165.334
distributed,capacity_in_place,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,235.45074931955423,235.45074931955423,235.45074931955423,235.45074931955423,235.45074931955423
distributed,capacity_retired,DistBattery,2020,0,,,,,,,,,,,,,,,,31.941,,,,,,,,,,,,,,
distributed,capacity_retired,DistBattery,2023,0,,,,,,,,,,,,,,,,,,,,,25.796,,,,,,,,,
distributed,capacity_retired,DistBattery,2025,0,,,,,,,,,,,,,,,,,,,,,8.274000000000001,,,,,,,,,
distributed,capacity_retired,DistBattery,2030,0,,,,,,,,,,,,,,,,,,,,,,,,,,33.387,,,,
distributed,capacity_retired,FlatDistPV,2012,1,,,,,,,,,,,,,,,,,,,,,,,,,,37.1459999999999,,,,
distributed,capacity_retired,FlatDistPV,2013,1,,,,,,,,,,,,,,,,,,,,,,,,,,22.35399999999997,,,,
distributed,capacity_retired,FlatDistPV,2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,24.319999999999972,,,,
distributed,capacity_retired,FlatDistPV,2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,,,,
distributed,capacity_retired,SlopedDistPV,2012,1,,,,,,,,,,,,,,,,,,,,,,,,,,53.454000000000036,,,,
distributed,capacity_retired,SlopedDistPV,2013,1,,,,,,,,,,,,,,,,,,,,,,,,,,57.04599999999994,,,,
distributed,capacity_retired,SlopedDistPV,2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,59.67999999999993,,,,
distributed,capacity_retired,SlopedDistPV,2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,28.22,,,,
distributed,capital_outlay,DistBattery,2020,0,55711644.26791529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2023,0,,,,38339297.20240599,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2025,0,,,,,,10874349.870444093,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2030,0,,,,,,,,,,,36749835.09495896,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2035,0,,,,,,,,,,,,,,,,79283005.83907187,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,79739668.24764445,,,,,,,,,
distributed,capital_outlay,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,75580449.22120629,,,,
distributed,capital_outlay,FlatDistPV,2020,1,29950813.076200306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2023,1,,,,187602061.3620344,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2025,1,,,,,,118343100.97841376,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2030,1,,,,,,,,,,,308749668.8509379,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2035,1,,,,,,,,,,,,,,,,336658897.35813594,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,454942285.11333615,,,,
distributed,capital_outlay,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,324291102.11919093,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,438582266.5353919,,,,
distributed,fixed_om,DistBattery,2020,0,1088118.0521077216,1088118.0521077216,1088118.0521077216,1016219.39838173,1016219.39838173,991613.4747888228,991613.4747888228,991613.4747888228,991613.4747888228,991613.4747888228,889189.8788290422,889189.8788290422,889189.8788290422,889189.8788290422,889189.8788290422,,,,,,,,,,,,,,,
distributed,fixed_om,DistBattery,2023,0,,,,820713.0522104852,820713.0522104852,800840.9628894674,800840.9628894674,800840.9628894674,800840.9628894674,800840.9628894674,718122.2289306526,718122.2289306526,718122.2289306526,718122.2289306526,718122.2289306526,577015.4498696469,577015.4498696469,577015.4498696469,577015.4498696469,577015.4498696469,,,,,,,,,,
distributed,fixed_om,DistBattery,2025,0,,,,,,256867.65882103637,256867.65882103637,256867.65882103637,256867.65882103637,256867.65882103637,230335.83974927198,230335.83974927198,230335.83974927198,230335.83974927198,230335.83974927198,185076.2068623608,185076.2068623608,185076.2068623608,185076.2068623608,185076.2068623608,,,,,,,,,,
distributed,fixed_om,DistBattery,2030,0,,,,,,,,,,,929444.3656887772,929444.3656887772,929444.3656887772,929444.3656887772,929444.3656887772,746814.0341447473,746814.0341447473,746814.0341447473,746814.0341447473,746814.0341447473,661426.4874841272,661426.4874841272,661426.4874841272,661426.4874841272,661426.4874841272,,,,,
distributed,fixed_om,DistBattery,2035,0,,,,,,,,,,,,,,,,1718564.7780076358,1718564.7780076358,1718564.7780076358,1718564.7780076358,1718564.7780076358,1522071.376086665,1522071.376086665,1522071.376086665,1522071.376086665,1522071.376086665,1442015.580626247,1442015.580626247,1442015.580626247,1442015.580626247,1442015.580626247
distributed,fixed_om,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,1640183.9563837978,1640183.9563837978,1640183.9563837978,1640183.9563837978,1640183.9563837978,1553915.8395315404,1553915.8395315404,1553915.8395315404,1553915.8395315404,1553915.8395315404
distributed,fixed_om,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,1586160.8319500731,1586160.8319500731,1586160.8319500731,1586160.8319500731,1586160.8319500731
distributed,fixed_om,FlatDistPV,2012,1,343775.6173099197,343775.6173099197,343775.6173099197,387978.4167710353,387978.4167710353,402495.55105387024,402495.55105387024,402495.55105387024,402495.55105387024,402495.55105387024,412208.3623725136,412208.3623725136,412208.3623725136,412208.3623725136,412208.3623725136,413677.70338299614,413677.70338299614,413677.70338299614,413677.70338299614,413677.70338299614,413677.70338299614,413677.70338299614,413677.70338299614,413677.70338299614,413677.70338299614,,,,,
distributed,fixed_om,FlatDistPV,2013,1,206879.88341533288,206879.88341533288,206879.88341533288,233480.57741075044,233480.57741075044,242216.8079539716,242216.8079539716,242216.8079539716,242216.8079539716,242216.8079539716,248061.85679414152,248061.85679414152,248061.85679414152,248061.85679414152,248061.85679414152,248946.08790780994,248946.08790780994,248946.08790780994,248946.08790780994,248946.08790780994,248946.08790780994,248946.08790780994,248946.08790780994,248946.08790780994,248946.08790780994,,,,,
distributed,fixed_om,FlatDistPV,2014,1,225074.65172501103,225074.65172501103,225074.65172501103,254014.83594119406,254014.83594119406,263519.4045558106,263519.4045558106,263519.4045558106,263519.4045558106,263519.4045558106,269878.5164728247,269878.5164728247,269878.5164728247,269878.5164728247,269878.5164728247,270840.5143561751,270840.5143561751,270840.5143561751,270840.5143561751,270840.5143561751,270840.5143561751,270840.5143561751,270840.5143561751,270840.5143561751,270840.5143561751,,,,,
distributed,fixed_om,FlatDistPV,2015,1,257095.96319575718,257095.96319575718,257095.96319575718,290153.45980453864,290153.45980453864,301010.24089475453,301010.24089475453,301010.24089475453,301010.24089475453,301010.24089475453,308274.0619907516,308274.0619907516,308274.0619907516,308274.0619907516,308274.0619907516,309372.923059809,309372.923059809,309372.923059809,309372.923059809,309372.923059809,309372.923059809,309372.923059809,309372.923059809,309372.923059809,309372.923059809,,,,,
distributed,fixed_om,FlatDistPV,2016,1,203233.52598195925,203233.52598195925,203233.52598195925,229365.3699534798,229365.3699534798,237947.62023213855,237947.62023213855,237947.62023213855,237947.62023213855,237947.62023213855,243689.6472756266,243689.6472756266,243689.6472756266,243689.6472756266,243689.6472756266,244558.29339069134,244558.29339069134,244558.29339069134,244558.29339069134,244558.29339069134,244558.29339069134,244558.29339069134,244558.29339069134,244558.29339069134,244558.29339069134,311488.05027842545,311488.05027842545,311488.05027842545,311488.05027842545,311488.05027842545
distributed,fixed_om,FlatDistPV,2017,1,762958.6467191575,762958.6467191575,762958.6467191575,861060.1593335541,861060.1593335541,893278.7710354042,893278.7710354042,893278.7710354042,893278.7710354042,893278.7710354042,914834.9053462034,914834.9053462034,914834.9053462034,914834.9053462034,914834.9053462034,918095.8883027581,918095.8883027581,918095.8883027581,918095.8883027581,918095.8883027581,918095.8883027581,918095.8883027581,918095.8883027581,918095.8883027581,918095.8883027581,1169356.7789140877,1169356.7789140877,1169356.7789140877,1169356.7789140877,1169356.7789140877
distributed,fixed_om,FlatDistPV,2018,1,210452.20313432353,210452.20313432353,210452.20313432353,237512.2273561986,237512.2273561986,246399.31166114844,246399.31166114844,246399.31166114844,246399.31166114844,246399.31166114844,252345.29048486965,252345.29048486965,252345.29048486965,252345.29048486965,252345.29048486965,253244.79015046952,253244.79015046952,253244.79015046952,253244.79015046952,253244.79015046952,253244.79015046952,253244.79015046952,253244.79015046952,253244.79015046952,253244.79015046952,322551.8334850357,322551.8334850357,322551.8334850357,322551.8334850357,322551.8334850357
distributed,fixed_om,FlatDistPV,2019,1,119200.72015699593,119200.72015699593,119200.72015699593,134527.59403464547,134527.59403464547,139561.26359699175,139561.26359699175,139561.26359699175,139561.26359699175,139561.26359699175,142929.08273725252,142929.08273725252,142929.08273725252,142929.08273725252,142929.08273725252,143438.56187942164,143438.56187942164,143438.56187942164,143438.56187942164,143438.56187942164,143438.56187942164,143438.56187942164,143438.56187942164,143438.56187942164,143438.56187942164,182694.26628352067,182694.26628352067,182694.26628352067,182694.26628352067,182694.26628352067
distributed,fixed_om,FlatDistPV,2020,1,145926.67427722373,145926.67427722373,145926.67427722373,174616.3442207079,174616.3442207079,184038.63864950655,184038.63864950655,184038.63864950655,184038.63864950655,184038.63864950655,190342.70432752641,190342.70432752641,190342.70432752641,190342.70432752641,190342.70432752641,191296.37489000405,191296.37489000405,191296.37489000405,191296.37489000405,191296.37489000405,191296.37489000405,191296.37489000405,191296.37489000405,191296.37489000405,191296.37489000405,203246.9471448877,203246.9471448877,203246.9471448877,203246.9471448877,203246.9471448877
distributed,fixed_om,FlatDistPV,2023,1,,,,814250.040705235,814250.040705235,858186.9565559573,858186.9565559573,858186.9565559573,858186.9565559573,858186.9565559573,887583.3212424619,887583.3212424619,887583.3212424619,887583.3212424619,887583.3212424619,892030.3636873277,892030.3636873277,892030.3636873277,892030.3636873277,892030.3636873277,892030.3636873277,892030.3636873277,892030.3636873277,892030.3636873277,892030.3636873277,947756.8421473887,947756.8421473887,947756.8421473887,947756.8421473887,947756.8421473887
distributed,fixed_om,FlatDistPV,2025,1,,,,,,568928.5224135666,568928.5224135666,568928.5224135666,568928.5224135666,568928.5224135666,588416.6190312792,588416.6190312792,588416.6190312792,588416.6190312792,588416.6190312792,591364.7520318336,591364.7520318336,591364.7520318336,591364.7520318336,591364.7520318336,591364.7520318336,591364.7520318336,591364.7520318336,591364.7520318336,591364.7520318336,628308.1975216472,628308.1975216472,628308.1975216472,628308.1975216472,628308.1975216472
distributed,fixed_om,FlatDistPV,2030,1,,,,,,,,,,,1759081.3435276675,1759081.3435276675,1759081.3435276675,1759081.3435276675,1759081.3435276675,1767894.8365388804,1767894.8365388804,1767894.8365388804,1767894.8365388804,1767894.8365388804,1767894.8365388804,1767894.8365388804,1767894.8365388804,1767894.8365388804,1767894.8365388804,1878337.8859445048,1878337.8859445048,1878337.8859445048,1878337.8859445048,1878337.8859445048
distributed,fixed_om,FlatDistPV,2035,1,,,,,,,,,,,,,,,,2022894.3013195503,2022894.3013195503,2022894.3013195503,2022894.3013195503,2022894.3013195503,2022894.3013195503,2022894.3013195503,2022894.3013195503,2022894.3013195503,2022894.3013195503,2149267.550816893,2149267.550816893,2149267.550816893,2149267.550816893,2149267.550816893
